record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1002/ps.8577,doi:10.1002/ps.8577,scopus,scopus,SCOPUS_ID:86000771687,10.1002/ps.8577,39611441,,Bdyof is a Y-chromosome-specific gene required for male development in Bactrocera dorsalis,,2025,2025-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=86000771687&origin=inward,False,0,,False,False,False,False
doi:10.1002/stem.2496,doi:10.1002/stem.2496,semantic_scholar,semantic_scholar,07eaa009eeec4c7c13372c31736f407ee48c81fd,10.1002/stem.2496,27612640,,Concise Review: Embryonic Stem Cells Derived by Somatic Cell Nuclear Transfer: A Horse in the Race?,,2016,2016-09-10,Review; JournalArticle,,https://www.semanticscholar.org/paper/07eaa009eeec4c7c13372c31736f407ee48c81fd,False,1,,False,False,False,False
doi:10.1002/yea.1638,doi:10.1002/yea.1638,scopus,scopus,SCOPUS_ID:58149347653,10.1002/yea.1638,19061191,,Identification of common traits in improved xylose-growing Saccharomyces cerevisiae for inverse metabolic engineering,,2008,2008-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=58149347653&origin=inward,False,0,,False,False,False,False
doi:10.1007/11538356,doi:10.1007/11538356,semantic_scholar,semantic_scholar,685c79b27d3e5614f6c18a7c89330fb49025ad11,10.1007/11538356,,,"Advances in Intelligent Computing, International Conference on Intelligent Computing, ICIC 2005, Hefei, China, August 23-26, 2005, Proceedings, Part II",,2005,,Review,,https://www.semanticscholar.org/paper/685c79b27d3e5614f6c18a7c89330fb49025ad11,False,0,,False,False,False,False
doi:10.1007/11816102,doi:10.1007/11816102,semantic_scholar,semantic_scholar,ce9f45b50c2807d103518732e0dd8e180255e443,10.1007/11816102,,,"Computational Intelligence and Bioinformatics, International Conference on Intelligent Computing, ICIC 2006, Kunming, China, August 16-19, 2006. Proceedings, Part III",,2006,,,,https://www.semanticscholar.org/paper/ce9f45b50c2807d103518732e0dd8e180255e443,False,0,,False,False,False,False
doi:10.1007/7854_2019_104,doi:10.1007/7854_2019_104,scopus,scopus,SCOPUS_ID:85076446978,10.1007/7854_2019_104,31392630,,DNA Methylation and Hydroxymethylation and Behavior,,2019,2019-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076446978&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-0716-0471-7,doi:10.1007/978-1-0716-0471-7,semantic_scholar,semantic_scholar,d625bca78abb969e09041db6f887eab50618b56b,10.1007/978-1-0716-0471-7,,,Clinical and Preclinical Models for Maximizing Healthspan: Methods and Protocols,,2020,,Book,,https://www.semanticscholar.org/paper/d625bca78abb969e09041db6f887eab50618b56b,False,0,,False,True,False,False
doi:10.1007/978-1-0716-1429-7_12,doi:10.1007/978-1-0716-1429-7_12,scopus,scopus,SCOPUS_ID:85107029713,10.1007/978-1-0716-1429-7_12,34028685,,Methods for medium-scale study of biological effects of strigolactone-like molecules on the moss Physcomitrium (Physcomitrella) patens,,2021,2021-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85107029713&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-0716-3886-6_12,doi:10.1007/978-1-0716-3886-6_12,scopus,scopus,SCOPUS_ID:85199936589,10.1007/978-1-0716-3886-6_12,39068365,,Cotton Meristem Transcriptomes: Constructing an RNA-Seq Pipeline to Explore Crop Architecture Regulation,,2024,2024-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199936589&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-0716-3954-2_1,doi:10.1007/978-1-0716-3954-2_1,scopus,scopus,SCOPUS_ID:85198474159,10.1007/978-1-0716-3954-2_1,38985259,,"An Introduction to Plant Cell, Tissue, and Organ Culture: Current Status and Perspectives",,2024,2024-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198474159&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-0716-5001-1_14,doi:10.1007/978-1-0716-5001-1_14,scopus,scopus,SCOPUS_ID:105020480058,10.1007/978-1-0716-5001-1_14,41165985,,"Pilosella: A Dicotyledonous Model for Studying Aposporous, Autonomous Apomixis",,2026,2026-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105020480058&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-0716-5264-0_8,doi:10.1007/978-1-0716-5264-0_8,semantic_scholar,semantic_scholar,89c9a964a6deab21b93bba2930c80f4f8ec27786,10.1007/978-1-0716-5264-0_8,42108295,,Omics Approaches to Unraveling the Complexity of the Gut-Lung Axis.,,2026,,Review; JournalArticle,,https://www.semanticscholar.org/paper/89c9a964a6deab21b93bba2930c80f4f8ec27786,False,0,,False,False,False,False
doi:10.1007/978-1-4020-9063-9_5,doi:10.1007/978-1-4020-9063-9_5,scopus,scopus;semantic_scholar,SCOPUS_ID:76149087584,10.1007/978-1-4020-9063-9_5,,,Clonal culture models of T-cell senescence,,2009,2009-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=76149087584&origin=inward,False,1,,False,False,False,False
doi:10.1007/978-1-4419-0639-7_24,doi:10.1007/978-1-4419-0639-7_24,scopus,scopus,SCOPUS_ID:84920036801,10.1007/978-1-4419-0639-7_24,,,Future directions in research on the epigenetics of aging,,2010,2010-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920036801&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-1-4419-5797-9_25,doi:10.1007/978-1-4419-5797-9_25,semantic_scholar,semantic_scholar,8b92665dadd6e9820ab1dfc695b495c0791d3abe,10.1007/978-1-4419-5797-9_25,,,Transcriptional Changes in Alzheimer's Disease,,2010,,Review,,https://www.semanticscholar.org/paper/8b92665dadd6e9820ab1dfc695b495c0791d3abe,False,0,,False,False,False,False
doi:10.1007/978-1-4939-1142-4_4,doi:10.1007/978-1-4939-1142-4_4,scopus,scopus,SCOPUS_ID:84925884084,10.1007/978-1-4939-1142-4_4,25059603,,Whole proteome analysis of the protozoan parasite trypanosoma brucei using stable isotope labeling by amino acids in cell culture and mass spectrometry,,2014,2014-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925884084&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-4939-2540-7_13,doi:10.1007/978-1-4939-2540-7_13,semantic_scholar,semantic_scholar,053aefe4187fac3486db2e79203d82426aa01694,10.1007/978-1-4939-2540-7_13,,,"Signaling Pathways in Eukaryotic Stress, Aging, and Senescence: Common and Distinct Pathways",,2015,,,,https://www.semanticscholar.org/paper/053aefe4187fac3486db2e79203d82426aa01694,False,0,,False,True,False,False
doi:10.1007/978-1-4939-7704-8,doi:10.1007/978-1-4939-7704-8,semantic_scholar,semantic_scholar,f0c5912d13a9d55df2160f0bf6f2fdd1b99b7e82,10.1007/978-1-4939-7704-8,,,Biomarkers for Alzheimer’s Disease Drug Development,,2018,,,,https://www.semanticscholar.org/paper/f0c5912d13a9d55df2160f0bf6f2fdd1b99b7e82,False,0,,False,False,False,False
doi:10.1007/978-1-4939-7774-1_2,doi:10.1007/978-1-4939-7774-1_2,scopus,scopus,SCOPUS_ID:85041531053,10.1007/978-1-4939-7774-1_2,29524128,,"Zinc fingers, TALEs, and CRISPR systems: A comparison of tools for epigenome editing",,2018,2018-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041531053&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-1-60327-115-8,doi:10.1007/978-1-60327-115-8,semantic_scholar,semantic_scholar,b642b4db684744a97ae71e4e21e0452882c36b54,10.1007/978-1-60327-115-8,,,Lipid Signaling Protocols,,2009,,,,https://www.semanticscholar.org/paper/b642b4db684744a97ae71e4e21e0452882c36b54,False,0,,False,False,False,False
doi:10.1007/978-1-61779-249-6_6,doi:10.1007/978-1-61779-249-6_6,semantic_scholar,semantic_scholar,ac7ec00e429ecd4f9534b8aaa5a9f640e82fbfaf,10.1007/978-1-61779-249-6_6,,,Sudden Death from Infectious Disease,,2011,2011-08-01,,,https://www.semanticscholar.org/paper/ac7ec00e429ecd4f9534b8aaa5a9f640e82fbfaf,False,0,,False,False,False,False
doi:10.1007/978-1-61779-594-7_5,doi:10.1007/978-1-61779-594-7_5,scopus,scopus,SCOPUS_ID:84863410318,10.1007/978-1-61779-594-7_5,22351171,,Tissue preparation using arabidopsis,,2012,2012-03-16,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84863410318&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-030-04555-5_6,doi:10.1007/978-3-030-04555-5_6,scopus,scopus;semantic_scholar,SCOPUS_ID:85106884372,10.1007/978-3-030-04555-5_6,,,Physiological Resilience and the Impact on Health,,2018,2018-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85106884372&origin=inward,False,1,,False,False,False,False
doi:10.1007/978-3-030-64573-1_248,doi:10.1007/978-3-030-64573-1_248,scopus,scopus,SCOPUS_ID:85158998251,10.1007/978-3-030-64573-1_248,,,AI in Longevity Medicine,,2022,2022-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85158998251&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-030-75699-4,doi:10.1007/978-3-030-75699-4,scopus,scopus,SCOPUS_ID:85132523057,10.1007/978-3-030-75699-4,,,Cancer Biology: How Science Works,,2021,2021-01-01,Book,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85132523057&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-030-78101-9_4,doi:10.1007/978-3-030-78101-9_4,scopus,scopus,SCOPUS_ID:105010587422,10.1007/978-3-030-78101-9_4,,,Differentiation of Stem Cells into Neuronal Lineage: In Vitro Cell Culture and In Vivo Transplantation in Animal Models,,2021,2021-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105010587422&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-030-80100-7_13,doi:10.1007/978-3-030-80100-7_13,semantic_scholar,semantic_scholar,098a28552ee699f54f03c4998f72c821ef8a9ddc,10.1007/978-3-030-80100-7_13,,,"Moral, Societal, and Ethical Issues: Claims, Consequences, and Caveats",,2021,,,,https://www.semanticscholar.org/paper/098a28552ee699f54f03c4998f72c821ef8a9ddc,False,0,,False,False,False,False
doi:10.1007/978-3-030-86684-6_7,doi:10.1007/978-3-030-86684-6_7,scopus,scopus,SCOPUS_ID:85153662514,10.1007/978-3-030-86684-6_7,,,"Obesity, Metabolic Syndrome and Inflammation",,2021,2021-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85153662514&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-030-89601-0_9,doi:10.1007/978-3-030-89601-0_9,scopus,scopus,SCOPUS_ID:85153633635,10.1007/978-3-030-89601-0_9,,,Physiomics and Phenomics,,2022,2022-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85153633635&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-031-10153-3_8,doi:10.1007/978-3-031-10153-3_8,scopus,scopus,SCOPUS_ID:85158950303,10.1007/978-3-031-10153-3_8,,,Precision Nutrition and Cognitive Decline,,2022,2022-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85158950303&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-031-11454-0_9,doi:10.1007/978-3-031-11454-0_9,scopus,scopus,SCOPUS_ID:85141496059,10.1007/978-3-031-11454-0_9,36350512,,Pathways of DNA Demethylation,,2022,2022-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141496059&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-031-74744-1_4,doi:10.1007/978-3-031-74744-1_4,scopus,scopus,SCOPUS_ID:85215084485,10.1007/978-3-031-74744-1_4,,,Sleep and Circadian Rhythm in Peripheral Inflammation: Realm of Interconnected Frontiers,,2024,2024-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85215084485&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-031-76898-9_22,doi:10.1007/978-3-031-76898-9_22,scopus,scopus,SCOPUS_ID:105004953126,10.1007/978-3-031-76898-9_22,,,Men’s Health: Preventive Diagnostics,,2025,2025-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105004953126&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-031-91072-2_1,doi:10.1007/978-3-031-91072-2_1,scopus,scopus,SCOPUS_ID:105009241208,10.1007/978-3-031-91072-2_1,,,Deciphering (Epigenetic) Mechanisms Behind Aging and Senescence Using Next-Generation Sequencing Technologies,,2025,2025-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009241208&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-031-91072-2_10,doi:10.1007/978-3-031-91072-2_10,scopus,scopus,SCOPUS_ID:105009237491,10.1007/978-3-031-91072-2_10,,,Noncoding RNAs and RNA Epigenetics in Brain Aging,,2025,2025-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009237491&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-031-91072-2_12,doi:10.1007/978-3-031-91072-2_12,scopus,scopus,SCOPUS_ID:105009247630,10.1007/978-3-031-91072-2_12,,,Genetic-Epigenetic Regulatory Mechanisms of Extrachromosomal Circular DNA: Evidence for a Role in Aging and Age-Related Neurodegenerative Disorders,,2025,2025-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009247630&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-032-08045-5_6,doi:10.1007/978-3-032-08045-5_6,scopus,scopus,SCOPUS_ID:105022726718,10.1007/978-3-032-08045-5_6,,,Histone Acetylation/Deacetylation and Exercise: Epigenetic Mechanisms Underlying Skeletal Muscle Health and Aging,,2026,2026-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105022726718&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-319-01574-3_11,doi:10.1007/978-3-319-01574-3_11,scopus,scopus,SCOPUS_ID:84978237221,10.1007/978-3-319-01574-3_11,,,Epigenetics in type 2 diabetes,,2016,2016-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978237221&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-319-02207-9_19,doi:10.1007/978-3-319-02207-9_19,semantic_scholar,semantic_scholar,81c0947ff231cb536a02621afc7405b69dc4db39,10.1007/978-3-319-02207-9_19,,,Causal Factors for Brain Tumor and Targeted Strategies,,2014,,Review,,https://www.semanticscholar.org/paper/81c0947ff231cb536a02621afc7405b69dc4db39,False,0,,False,False,True,False
doi:10.1007/978-3-319-18881-2_4,doi:10.1007/978-3-319-18881-2_4,scopus,scopus,SCOPUS_ID:84945406789,10.1007/978-3-319-18881-2_4,26178846,,"The sperm epigenome, male aging, and potential effects on the embryo",,2015,2015-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84945406789&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-3-319-53889-1_16,doi:10.1007/978-3-319-53889-1_16,scopus,scopus,SCOPUS_ID:85020402377,10.1007/978-3-319-53889-1_16,28523553,,DNA modifications and alzheimer’s disease,,2017,2017-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020402377&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-319-55530-0_56,doi:10.1007/978-3-319-55530-0_56,scopus,scopus,SCOPUS_ID:85079698603,10.1007/978-3-319-55530-0_56,,,Implications of genotype and environment on variation in DNA methylation,,2019,2019-01-05,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079698603&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-319-57193-5_19,doi:10.1007/978-3-319-57193-5_19,scopus,scopus,SCOPUS_ID:85021747002,10.1007/978-3-319-57193-5_19,28674994,,Gene linkage and systems biology,,2017,2017-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021747002&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-3-319-74057-7_9,doi:10.1007/978-3-319-74057-7_9,semantic_scholar,semantic_scholar,4b3a52c81b3c0818ad81f32d48949de58367b778,10.1007/978-3-319-74057-7_9,,,Exogenous Ascorbic Acid Mediated Abiotic Stress Tolerance in Plants,,2017,,Review,,https://www.semanticscholar.org/paper/4b3a52c81b3c0818ad81f32d48949de58367b778,False,0,,False,False,True,False
doi:10.1007/978-3-319-89321-1_5,doi:10.1007/978-3-319-89321-1_5,scopus,scopus;semantic_scholar,SCOPUS_ID:85085676057,10.1007/978-3-319-89321-1_5,,,Epigenetics and the exposome,,2018,2018-10-08,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85085676057&origin=inward,False,1,,False,False,False,False
doi:10.1007/978-3-319-97746-1_1,doi:10.1007/978-3-319-97746-1_1,scopus,scopus,SCOPUS_ID:85056429334,10.1007/978-3-319-97746-1_1,30411257,,Epigenetic and pluripotency aspects of disseminated cancer cells during minimal residual disease,,2018,2018-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056429334&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-90-481-8556-6_6,doi:10.1007/978-90-481-8556-6_6,scopus,scopus,SCOPUS_ID:84919843596,10.1007/978-90-481-8556-6_6,,,Aging and dietary restriction: The yeast paradigm,,2010,2010-01-01,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919843596&origin=inward,False,0,,False,True,False,False
doi:10.1007/978-94-007-0958-4,doi:10.1007/978-94-007-0958-4,semantic_scholar,semantic_scholar,ef9c9ca45ed9c120e1e498a89b66bc56c803639e,10.1007/978-94-007-0958-4,,,"Chemical Probes in Biology Science at the Interface of Chemistry, Biology and Medicine",,2004,,,,https://www.semanticscholar.org/paper/ef9c9ca45ed9c120e1e498a89b66bc56c803639e,False,0,,False,False,False,False
doi:10.1007/978-94-007-5866-7_6,doi:10.1007/978-94-007-5866-7_6,scopus,scopus,SCOPUS_ID:84949662721,10.1007/978-94-007-5866-7_6,,,The Use of Biomarkers for Prediction and Prevention of Alzheimer's and Parkinson's Diseases,,2013,2013-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949662721&origin=inward,False,0,,False,False,False,False
doi:10.1007/978-94-007-7696-8_7,doi:10.1007/978-94-007-7696-8_7,scopus,scopus,SCOPUS_ID:84958691963,10.1007/978-94-007-7696-8_7,,,Biomarker for amyotrophic lateral sclerosis,,2015,2015-09-02,Book Chapter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958691963&origin=inward,False,0,,False,False,False,False
